-1.856823764135643554e-04,3.632473927743934405e-04,-6.715773837183599260e-07,-5.654466372709368062e-04,-2.817344223643366576e-04,-1.038871198268435464e-04,3.318082344127151013e-04,1.174548087903485005e-04,-2.492897865343747174e-04,1.981122985824927858e-04
-7.156915305295298829e-04,-1.630605043118512319e-05,1.942912387757947097e-04,1.814044918505913730e-06,-4.132140473673238945e-04,-1.992056034967362959e-04,5.089577967324742519e-04,8.287550265855538837e-04,3.700344017196767173e-04,-4.815156956445685233e-06
-1.191740914308709524e-04,3.701298167537976982e-04,-1.888326770169523709e-04,-3.308258287854003122e-04,6.486660314361712655e-04,-5.254920607250922887e-04,-5.302904376483855153e-04,6.228516964104132813e-04,-1.827554323927993484e-04,1.443151276879839958e-04
-5.355180736391500261e-04,-6.363176433723177284e-04,-2.239718037737564022e-04,4.173537849756639787e-04,1.906352876797955467e-04,9.872635961375178461e-06,-1.391298652613761667e-06,-4.511088800558227360e-04,3.090935190067030424e-05,3.333268296824616226e-04
-1.893549615504499975e-04,3.751283234855609466e-04,-2.569131831232389558e-04,-6.354415302848118738e-04,-4.264514144911629636e-04,4.946598364849992633e-04,1.425256346817230116e-04,1.474040210760494481e-04,4.692853605497084198e-04,6.292380511362547987e-04
-4.884843720568979525e-04,-1.423011280767874350e-04,-7.061141371100690487e-04,-1.695332977322563071e-04,4.195953492085730658e-05,6.615917675520524089e-04,1.900760983026385860e-05,4.530206791791293962e-05,9.017750708720608833e-05,1.595362460747918080e-04
6.245272255842021893e-04,9.616321793487510989e-05,1.443978396797071062e-04,-1.723105122023559771e-04,-3.697046764968539741e-04,8.069816710301316789e-05,-4.388591293685948237e-05,6.552700307103821601e-04,5.327653412993644611e-04,-3.498438486563723538e-04
-6.106577168782437431e-04,-5.132933872822341209e-04,3.775042472307333589e-04,5.062077103953954499e-04,2.165321353830960434e-05,8.455483960579064174e-04,4.964759346909768448e-05,9.832930481563602939e-05,-2.340395957946340738e-04,-2.897654124308242894e-04
2.128816585600677225e-04,-2.567646096670665430e-04,2.596232729447173421e-04,-5.928663411372881754e-04,-5.359859840064221332e-04,-2.581444813181942586e-04,-2.508881610112224220e-04,-2.190472688032268748e-04,-2.631132507809416264e-05,-9.898639761189793797e-04
1.262875594711403604e-04,5.921092404490090706e-04,6.363766006813525522e-04,-2.237078326649407593e-04,-2.874502041573260145e-05,6.545865416898438835e-04,2.019190739620247126e-04,-1.836212029605163905e-04,1.121042608567655733e-04,2.053048407518939518e-04
-2.760608627190007944e-04,-5.230092244880451841e-04,1.493116482184361836e-04,5.240681141858827925e-04,2.540360353862281461e-04,-9.576513180038301472e-05,-2.180562174662349889e-04,3.306241463580780662e-04,5.594480710952361852e-04,-1.512129815222907053e-04
-4.643376495787067924e-04,1.622416772561354847e-04,-4.904953742656292023e-04,3.293672812402475138e-04,4.894339656962895101e-05,-8.710751408344178217e-05,3.464656165635262653e-04,-2.085061384186068841e-04,6.047814434084427572e-04,-1.106253905004195900e-04
3.332039804294418574e-05,1.982980973415468962e-04,2.285432115841422665e-04,3.436436841974187489e-04,-5.393541331275902232e-05,-1.197243722427151415e-05,8.080508372205010871e-04,3.715621282914821784e-04,1.544717626845119190e-04,-5.533927932604588290e-04
-2.397636565352854348e-04,-4.578639691556158167e-04,-5.151880649337560458e-04,-2.920357219476579108e-04,-4.865488263383293101e-04,1.336153373376814302e-04,2.735010376139544817e-04,-2.195739782821190837e-04,-3.574851687728942029e-04,-1.126150705194950880e-04
-1.459781007221633070e-04,3.739799900722335399e-04,-8.133102713625833683e-04,1.891710861076811476e-04,1.677423843179561968e-04,1.044298554212650445e-04,1.023990469961333534e-03,-3.957842340290020056e-04,-8.315538830985662636e-05,-3.308224786657726390e-04
-1.356428766756135327e-04,-2.744697896738619494e-04,2.062978972835755455e-04,-7.840478953811045020e-04,6.947174615270640397e-04,4.753328338332042473e-05,-5.218207626037588837e-04,3.414009026012654007e-06,3.252320148907532956e-04,-4.878525490599005632e-04
-6.760349359229707691e-05,-1.859822530550805887e-04,-5.220167741886945273e-04,2.301155707451681153e-04,1.203095064514866675e-04,5.212378533634389784e-05,8.022809885690151098e-04,-3.138696232043434770e-04,-1.262761231937837691e-04,-7.519718210652760314e-05
-2.003631780645632088e-04,4.238684760632141198e-04,4.232102363321997227e-04,3.750634967984322232e-04,3.694137610107073267e-04,1.864173063946278775e-04,-2.734455415630737186e-04,-5.637941284072984149e-04,-8.888226307170975498e-05,-2.150917735507923412e-04
1.754635964361986853e-04,1.540461633545260817e-04,2.898174809063806833e-04,-2.569982520343854220e-04,-7.499558631969384728e-04,-3.052601256736630363e-06,-4.492304700555166527e-04,-3.956758074285378303e-04,-5.139186075059118224e-04,1.148741915387388500e-03
-3.370051872375197898e-04,6.309764632960969052e-04,1.921893524786629827e-04,4.001559472058728660e-05,-1.330673232027232230e-05,5.277607807852648407e-04,3.736526371466026962e-05,-4.944927810304612474e-04,4.287703944226445318e-04,1.311377204173996738e-04
1.246036106993910538e-04,9.546102607163379735e-05,-2.430155220183197282e-04,8.047694032033170805e-04,-1.865421457008629590e-04,7.730699697743672900e-04,1.539128047132178002e-04,2.160346260255628084e-04,1.316417114682990653e-04,-2.222520069121374062e-04
2.234812119869979531e-04,-5.215480911541668305e-04,5.878103445699557096e-04,-1.104802709485591368e-03,-1.616482411604350136e-04,-1.049694048391496860e-03,4.621138340904453921e-05,6.761794607076604489e-04,-1.297097891663708024e-04,-2.951132850730845011e-04
4.573483821957156133e-04,-2.899380894600485283e-04,-1.802217829576735161e-04,9.297182779377073051e-04,-6.198694922172941560e-04,-1.565084327549201148e-04,4.794315008786604855e-04,-3.278735215427426510e-04,2.881063435184653509e-04,-3.307248957574938550e-04
-3.399061828065099008e-04,-2.340499880539426267e-04,-3.564516921863443541e-04,1.899412369828553667e-05,1.424047482428201616e-04,2.609878439970355225e-04,-1.516295210870904095e-04,-2.930634350986146175e-04,-3.710148078318036707e-05,6.155801220912255690e-05
-1.996632860378764248e-04,6.729207104822186591e-04,1.864774244711315060e-05,-4.706677397660546458e-04,-4.864648808249967451e-04,4.153282682178778312e-04,-7.780492038021995672e-04,1.959405459316960877e-04,6.682532472269062107e-04,1.759769112284415493e-04
1.954459721832862920e-06,5.110364176078182713e-05,4.842228580220623354e-05,2.281428246401096145e-04,7.094052899275238040e-04,6.427615382598582828e-04,1.839484141606122127e-04,-1.612397322236775097e-05,2.658992765287735089e-04,2.488107891027914898e-04
4.923362433993066069e-05,-1.759157200519132890e-04,4.590072902682470926e-04,-1.767956945430120420e-04,-1.995062488521731994e-04,2.698251247340347457e-04,-5.496381610093224908e-04,4.818280305577080655e-04,4.282684290593250561e-04,-5.916408406948521736e-05
1.694693113585837450e-04,-6.108065495680043647e-04,-1.132925515515716662e-04,-5.546983847140173236e-04,2.392328503641439035e-04,6.882692433408029451e-04,3.588675400734594832e-05,-2.487524628581125482e-04,3.166536419183586023e-04,3.035528935657853399e-04
-2.347086504553650289e-04,3.378896702110062845e-04,3.395484550312537339e-04,-6.469209985952740095e-04,-5.338029102249309193e-05,-3.413595616447795216e-04,-5.832638947685599607e-05,-5.916527969684383121e-04,-1.007488079961885597e-03,-4.582144197243669711e-05
6.088425356689557079e-05,1.740772940573665308e-04,-1.340003391055086788e-04,-2.185828892627758721e-04,2.074366102089185684e-05,1.468449185853799941e-04,-3.018338289286976502e-04,4.007818839808262659e-04,-3.123600216332458922e-04,3.560274305263024593e-04
1.783558154488990748e-04,-4.512451586475209222e-04,2.126980606828977145e-04,-4.501312896558663399e-04,-4.249650789430204907e-04,2.617760467553864774e-04,-6.145960072805663633e-04,6.497742608130960447e-04,-6.149619694204353339e-05,-5.665155590339606632e-05
-7.403574990704396509e-05,-4.357656631474253321e-04,3.261168115949572479e-04,4.520265231179970656e-04,-2.643990571172665513e-04,5.204029214918127555e-04,-3.657281705692689471e-04,-2.073478020924668863e-04,-3.139925395457090259e-04,2.096281179465965603e-04
3.011180998585561157e-04,1.034752429062112800e-04,2.537157184609389144e-04,-1.929559754122243509e-04,3.743221194601691992e-04,-1.407968254613194679e-04,-5.987692025779898369e-04,3.799274053289952583e-04,-7.276071054660758291e-05,1.055744252355352768e-04
1.131941114963890943e-04,-4.694557689055476007e-04,3.378788536893811284e-04,-1.686411134930969262e-05,-2.592083091172988989e-04,1.073864555649607167e-03,1.344014076509796800e-04,3.324664410886108519e-04,1.354878037693960915e-04,-5.030594807076882371e-05
-4.477741586937351403e-04,6.300856899748676684e-04,-5.432823450755961021e-04,-5.321072574911426449e-04,1.007227232228734368e-04,-4.449647187920840715e-04,-6.957575819343124511e-04,2.544402417253319522e-06,1.674572670485573460e-04,2.465251732169111806e-04
1.242533587807651658e-04,2.897422831136327488e-04,-2.521347219557704979e-04,3.470319274267075660e-04,-1.116113288748701393e-04,-1.320830563652005004e-04,-2.647924740784259523e-04,-2.717090479346651044e-04,1.929901172633251153e-04,-5.699434172539381621e-04
3.291233674216372771e-05,-8.613005416998298326e-05,1.633513465951395805e-04,5.975219526342101777e-04,-1.735395771567599995e-04,-3.355423986620728973e-04,4.412420594190381590e-04,5.674793103384196546e-05,-5.197933971139885589e-04,6.035225409831776336e-04
-1.339712726975258918e-04,4.037413634115881444e-04,5.027133756004623089e-04,7.586467543121924338e-04,1.369178202528536668e-04,1.123017045042434130e-05,7.406645588492155293e-04,1.245271481090765259e-04,-2.748004914985825676e-04,4.809684702535365437e-04
6.229337376471034881e-06,-2.145038164578179146e-04,1.700416775188756181e-04,-3.934296284895905473e-04,-5.583543410092715485e-04,-3.621176492150968455e-04,-2.366387840832354116e-04,-1.465394671261909735e-04,-1.556477747121267480e-04,-9.038032506643073512e-05
5.406652003246385655e-04,-4.377888736344605000e-04,6.914599067604856614e-04,-2.229941706528763650e-04,-1.805287825887663634e-04,-3.911558994617735812e-04,9.062021371974484654e-05,1.985672755795086738e-04,8.047698779129821038e-04,3.141270095547519375e-04
-8.707088311728537278e-04,-7.966999179864226322e-05,-4.991316228845310522e-04,-3.474904087267211917e-04,4.142583461590057872e-04,4.977055225619564675e-04,-6.330674555188648312e-05,1.513285329693433805e-04,-2.337219152871836039e-04,3.411466712686305955e-04
2.792828665366007550e-05,2.402350908565189700e-04,1.635003519444867815e-04,2.905081268484344028e-04,1.003411431398499150e-04,-4.112318236265136368e-04,4.316464545023458547e-04,9.475234332563026076e-04,-2.015175093853593209e-04,3.051837711674762124e-05
-7.818119419835902915e-04,-4.804177856839743875e-04,2.480845910211012867e-04,-7.484981482833431799e-04,1.278551905521983572e-04,7.006574804110795533e-04,1.950253037920532916e-04,9.932791582747352928e-05,1.295319794844621155e-05,4.340602288880700114e-04
2.398929765089145686e-04,-1.114623970541503051e-05,-4.744252046146408761e-04,-2.545744502395737925e-04,4.872823419447684678e-04,-1.716084155794395821e-04,1.900868943977385248e-04,-3.812356020784646174e-04,-2.169543372574939827e-04,-7.932462958619779301e-05
-4.349389289518373306e-04,-2.030851865094743800e-04,-3.202966520127108283e-04,-3.415429778497368015e-04,4.842100982904655026e-04,-4.882487356267493938e-04,-2.183809404764598997e-04,-1.399324716713765452e-04,2.186708610584471373e-04,3.613856222428862147e-04
-1.792715389594303334e-04,1.553376676763927643e-03,-6.945614472680689423e-05,-4.517678457304888416e-04,-9.376443269427245852e-04,-5.434230714209977147e-04,-4.346082133697280379e-04,-2.267979256702281222e-04,1.084027265570917627e-04,-6.026628720101942071e-04
-2.844784387414748010e-04,4.045629530794043723e-04,-9.925084611666963477e-05,-7.838926677829515573e-04,2.828902266670778451e-04,2.632652141116526641e-04,-1.855311369177715638e-04,1.044492032285245197e-04,1.333970930772043339e-04,2.744121500064853432e-04
-3.640178177775348794e-05,4.402373141501623793e-04,-3.169759044805149466e-04,2.832844872026219759e-05,-1.196130413958484788e-03,-2.728833108664399263e-04,3.601292671301592409e-04,1.310972943621208553e-04,-1.473946826105275833e-04,2.874543256747883824e-04
3.446315678150471250e-04,-3.366899559349080962e-04,-3.342507960403436209e-05,-2.458039526786759150e-04,-1.315018793490514335e-04,1.100674972627514172e-03,4.807083029585377523e-04,-1.594978374035245961e-04,4.368548092713670709e-04,4.807725001148035440e-04
2.203231840317273007e-04,2.346012841967514719e-04,6.944979660735336991e-05,6.608869583978917162e-04,6.921950493123370327e-04,3.873803410931669705e-06,1.075997381282912610e-04,-2.756819321397189332e-04,2.731189987042963283e-04,-3.679457324609385288e-04
9.716019013564874648e-05,-9.927364291890282064e-04,5.036007448940115882e-04,2.778050449164292464e-04,4.432373903987286696e-05,-5.781181316528417825e-05,-4.159342060702560934e-04,5.961605245925922234e-04,8.998443488144995412e-05,3.033728625686675289e-04
4.390863410445441581e-04,-1.161895573447410733e-04,-2.500796835252479060e-04,-7.371795444511242102e-05,-1.882162731843676801e-04,-3.922364445467854135e-04,-1.086989198449887237e-05,-3.152813247632138723e-04,-4.497377985098082636e-04,-4.220698022710702834e-04
3.235021484076048160e-04,-3.283429594724875393e-04,-4.191861307441383292e-04,-4.422867177606915534e-04,-1.873759530043219562e-04,4.489851748449498773e-04,2.368167631669460243e-04,5.698093618457886894e-04,1.937695629813083488e-04,-3.802189659445463250e-05
7.527476545409795845e-04,-5.272252767398932977e-05,-1.230904209031989747e-04,-1.321209677680814949e-04,-9.079443738004636382e-05,3.917118746549766916e-04,2.411693644519631639e-04,-1.632352894279815456e-04,2.295278439973584246e-04,-5.129031743556289932e-04
4.631121358583281753e-04,-4.908922392632213659e-04,1.225104733179158741e-03,8.692404606247388645e-06,-1.293399674568690818e-04,2.235584140366064353e-04,-5.197182983090150362e-04,5.124348251457626780e-04,4.536449065712996474e-04,3.645867943666097314e-04
4.664678771157883302e-05,-3.337911575290567509e-04,1.765240216373246420e-04,-3.891423282446665639e-04,2.483284852346259427e-04,-2.310778196840537020e-04,5.944987618974662859e-04,-3.084698055008908320e-04,6.443894868769972552e-04,-4.923026966925275657e-05
-3.021631953059883283e-04,-6.939024749303217797e-04,-2.447313834564010027e-04,1.912804804945264826e-05,5.666761817445447409e-05,-1.302613419759066635e-04,4.259732970103607594e-04,1.927987144621466371e-04,5.812259974473365240e-04,-1.045634586533134708e-04
-6.506354592482031535e-04,-1.651215433839701779e-04,4.930167728808702897e-04,-3.356151920375894889e-04,-4.149656376945202855e-04,-4.502378990175901147e-04,-7.960760991432606036e-05,-2.529547338172750156e-04,-1.693709093011737312e-04,-1.884499603257236574e-04
7.076351964759135249e-04,-2.779415876333366040e-04,-2.661528227151107413e-04,-6.092155077430624118e-04,-2.534477268033138368e-04,3.855399472535375001e-04,2.901482226973558269e-06,2.137876213712876531e-04,-6.000481496671089321e-05,-9.810513509571149688e-05
-1.930583326705668959e-04,2.802881967116631367e-04,-1.374197219561623944e-04,-1.067848021736098719e-04,-4.318511962943334583e-04,-4.414919969753304898e-04,5.077693173056998729e-04,-1.265312177953661725e-04,5.023094782059065594e-04,5.583861666704453657e-04
6.124267991921496408e-04,-2.311119280841365776e-04,-1.164445873070620176e-04,-7.585110939121220998e-05,2.795054613620453435e-04,3.172096579221590188e-04,-6.208925515256998566e-06,-3.223549771842136569e-04,-6.688574702051462186e-04,2.767895872878594525e-04
5.052950344734607677e-04,4.449769354748695817e-04,5.734732252503700221e-04,-1.051077564080276391e-04,5.629235418716804513e-04,1.187321149034107617e-04,-8.693044468349687623e-04,-2.007621165015412157e-04,6.999937535042745915e-04,2.137000033385268329e-05
8.430359114597819252e-05,4.811775728218698438e-05,-3.910249710680195221e-04,7.544501419283472640e-05,6.988022528910429543e-05,-3.559614747338096796e-04,2.840077960063941745e-04,-2.147590548633471230e-04,-3.770127601856996819e-04,-1.531579992424660173e-04
1.716809835976396256e-04,-3.865351299059959249e-04,-2.226916743344510845e-04,-4.053062863996252326e-04,-6.775409918547490706e-04,-2.396499677973346044e-04,-1.268940007282258920e-04,4.573128447924707614e-04,-7.215048571772337974e-04,2.596384765448498831e-04
2.248405703766389815e-04,4.475968949206329520e-06,-2.754913269928570491e-04,-2.363306471692801973e-04,3.599654863456711604e-04,-5.882170697661222780e-04,2.623540674308488438e-04,-9.325061907510392783e-05,-4.102892115834396673e-04,-9.743604549472027017e-04
